x,y
192.5,171.12399291992188
192.5,171.84799194335938
192.5,172.57199096679688
192.5,173.29598999023438
192.5,174.01998901367188
192.5,174.74398803710938
192.5,175.46798706054688
192.5,176.19198608398438
192.5,176.91598510742188
192.5,177.6400146484375
192.5,178.364013671875
192.5,179.0880126953125
192.5,179.81201171875
192.5,180.5360107421875
192.5,181.260009765625
192.5,181.9840087890625
192.5,182.7080078125
192.5,183.4320068359375
192.5,184.156005859375
192.5,184.8800048828125
192.5,185.60400390625
192.5,186.3280029296875
192.5,187.052001953125
192.5,187.7760009765625
192.5,188.5
191.7760009765625,188.50001525878906
191.052001953125,188.50001525878906
190.3280029296875,188.50001525878906
189.60400390625,188.50001525878906
188.8800048828125,188.50001525878906
188.156005859375,188.50001525878906
187.4320068359375,188.50001525878906
186.7080078125,188.50001525878906
185.9840087890625,188.50001525878906
185.260009765625,188.50001525878906
184.5360107421875,188.50001525878906
183.81201171875,188.50001525878906
183.0880126953125,188.50001525878906
182.364013671875,188.50001525878906
181.6400146484375,188.50001525878906
180.91598510742188,188.50001525878906
180.19198608398438,188.50001525878906
179.46798706054688,188.50001525878906
178.74398803710938,188.50001525878906
178.01998901367188,188.50001525878906
177.29598999023438,188.50001525878906
176.57199096679688,188.50001525878906
175.84799194335938,188.50001525878906
175.12399291992188,188.50001525878906
174.39999389648438,188.50001525878906
173.67599487304688,188.50001525878906
172.95199584960938,188.50001525878906
172.22799682617188,188.50001525878906
171.50399780273438,188.50001525878906
170.77999877929688,188.50001525878906
170.05599975585938,188.50001525878906
169.33200073242188,188.50001525878906
168.60800170898438,188.50001525878906
167.88400268554688,188.50001525878906
167.16000366210938,188.50001525878906
166.43600463867188,188.50001525878906
165.71200561523438,188.50001525878906
164.98800659179688,188.50001525878906
164.26400756835938,188.50001525878906
163.54000854492188,188.50001525878906
162.81600952148438,188.50001525878906
162.09201049804688,188.50001525878906
161.36801147460938,188.50001525878906
160.64401245117188,188.50001525878906
159.92001342773438,188.50001525878906
159.19601440429688,188.50001525878906
158.47198486328125,188.50001525878906
157.74798583984375,188.50001525878906
157.02398681640625,188.50001525878906
156.29998779296875,188.50001525878906
155.57598876953125,188.50001525878906
154.85198974609375,188.50001525878906
154.12799072265625,188.50001525878906
153.40399169921875,188.50001525878906
152.67999267578125,188.50001525878906
151.95599365234375,188.50001525878906
151.23199462890625,188.50001525878906
150.50799560546875,188.50001525878906
149.78399658203125,188.50001525878906
149.05999755859375,188.50001525878906
148.33599853515625,188.50001525878906
147.61199951171875,188.50001525878906
146.88800048828125,188.50001525878906
146.16400146484375,188.50001525878906
145.44000244140625,188.50001525878906
144.71600341796875,188.50001525878906
143.99200439453125,188.50001525878906
143.26800537109375,188.50001525878906
142.54400634765625,188.50001525878906
141.82000732421875,188.50001525878906
141.09600830078125,188.50001525878906
140.37200927734375,188.50001525878906
139.64801025390625,188.50001525878906
138.92401123046875,188.50001525878906
138.20001220703125,188.50001525878906
137.47601318359375,188.50001525878906
136.75201416015625,188.50001525878906
136.02801513671875,188.50001525878906
135.30398559570312,188.50001525878906
134.57998657226562,188.50001525878906
133.85598754882812,188.50001525878906
133.13198852539062,188.50001525878906
132.40798950195312,188.50001525878906
131.68399047851562,188.50001525878906
130.95999145507812,188.50001525878906
130.23599243164062,188.50001525878906
129.51199340820312,188.50001525878906
128.78799438476562,188.50001525878906
128.06399536132812,188.50001525878906
127.33999633789062,188.50001525878906
126.61599731445312,188.50001525878906
125.89199829101562,188.50001525878906
125.16799926757812,188.50001525878906
124.44400024414062,188.50001525878906
123.72000122070312,188.50001525878906
122.99600219726562,188.50001525878906
122.27200317382812,188.50001525878906
121.54800415039062,188.50001525878906
120.82400512695312,188.50001525878906
120.10000610351562,188.50001525878906
119.37600708007812,188.50001525878906
118.65200805664062,188.50001525878906
117.92800903320312,188.50001525878906
117.20401000976562,188.50001525878906
116.48001098632812,188.50001525878906
115.75601196289062,188.50001525878906
115.03201293945312,188.50001525878906
114.30801391601562,188.50001525878906
113.58401489257812,188.50001525878906
112.8599853515625,188.50001525878906
112.135986328125,188.50001525878906
111.4119873046875,188.50001525878906
110.68798828125,188.50001525878906
109.9639892578125,188.50001525878906
109.239990234375,188.50001525878906
108.5159912109375,188.50001525878906
107.7919921875,188.50001525878906
107.0679931640625,188.50001525878906
106.343994140625,188.50001525878906
105.6199951171875,188.50001525878906
104.89599609375,188.50001525878906
104.1719970703125,188.50001525878906
103.447998046875,188.50001525878906
102.7239990234375,188.50001525878906
102,188.50001525878906
101.2760009765625,188.50001525878906
100.552001953125,188.50001525878906
99.8280029296875,188.50001525878906
99.10400390625,188.50001525878906
98.3800048828125,188.50001525878906
97.656005859375,188.50001525878906
96.9320068359375,188.50001525878906
96.2080078125,188.50001525878906
95.4840087890625,188.50001525878906
94.760009765625,188.5
94.0360107421875,188.5
93.31201171875,188.5
92.5880126953125,188.5
91.864013671875,188.5
91.1400146484375,188.5
90.41598510742188,188.5
89.69198608398438,188.5
88.96798706054688,188.5
88.24398803710938,188.5
87.51998901367188,188.5
86.79598999023438,188.5
86.07199096679688,188.5
85.34799194335938,188.5
84.62399291992188,188.5
83.89999389648438,188.5
83.17599487304688,188.5
82.45199584960938,188.5
81.72799682617188,188.5
81.00399780273438,188.5
80.27999877929688,188.5
79.55599975585938,188.5
78.83200073242188,188.5
78.10800170898438,188.5
77.38400268554688,188.5
76.66000366210938,188.5
75.93600463867188,188.5
75.21200561523438,188.5
74.48800659179688,188.5
73.76400756835938,188.5
73.04000854492188,188.5
72.31600952148438,188.5
71.59201049804688,188.5
70.86801147460938,188.5
70.14401245117188,188.5
69.42001342773438,188.5
68.69601440429688,188.5
67.97198486328125,188.5
67.24798583984375,188.5
66.52398681640625,188.5
65.79998779296875,188.5
65.07598876953125,188.5
64.35198974609375,188.5
63.62799072265625,188.5
62.90399169921875,188.5
62.17999267578125,188.5
61.45599365234375,188.5
60.73199462890625,188.5
60.00799560546875,188.5
59.28399658203125,188.5
58.55999755859375,188.5
57.83599853515625,188.5
57.11199951171875,188.5
56.38800048828125,188.5
55.66400146484375,188.5
54.94000244140625,188.5
54.21600341796875,188.5
53.49200439453125,188.5
52.76800537109375,188.5
52.04400634765625,188.5
51.32000732421875,188.5
50.59600830078125,188.5
49.87200927734375,188.5
49.14801025390625,188.5
48.42401123046875,188.5
47.70001220703125,188.5
46.97601318359375,188.5
46.25201416015625,188.5
45.52801513671875,188.5
44.803985595703125,188.5
44.079986572265625,188.5
43.355987548828125,188.5
42.631988525390625,188.5
41.90802001953125,188.5
41.18402099609375,188.5
40.46002197265625,188.5
39.73602294921875,188.5
39.01202392578125,188.5
38.28802490234375,188.5
37.56402587890625,188.5
36.84002685546875,188.5
36.11602783203125,188.5
35.39202880859375,188.5
34.66802978515625,188.5
33.9439697265625,188.5
33.219970703125,188.5
32.4959716796875,188.5
31.77197265625,188.5
31.0479736328125,188.5
30.323974609375,188.5
29.5999755859375,188.5
28.8759765625,188.5
28.1519775390625,188.5
27.427978515625,188.5
26.7039794921875,188.5
25.97998046875,188.5
25.2559814453125,188.5
24.531982421875,188.5
23.8079833984375,188.5
23.083984375,188.5
22.3599853515625,188.5
21.635986328125,188.5
20.9119873046875,188.5
20.18798828125,188.5
19.4639892578125,188.5
18.739990234375,188.5
18.0159912109375,188.5
17.2919921875,188.5
16.5679931640625,188.5
15.843994140625,188.5
15.1199951171875,188.5
14.39599609375,188.5
13.6719970703125,188.5
12.947998046875,188.5
12.2239990234375,188.5
11.5,188.5
10.7760009765625,188.5
10.052001953125,188.5
9.3280029296875,188.5
8.60400390625,188.5
7.8800048828125,188.5
7.500007629394531,188.156005859375
7.500007629394531,187.4320068359375
7.500007629394531,186.7080078125
7.500007629394531,185.9840087890625
7.500007629394531,185.260009765625
7.500007629394531,184.5360107421875
7.500007629394531,183.81201171875
7.500007629394531,183.0880126953125
7.500007629394531,182.364013671875
7.500007629394531,181.6400146484375
7.500007629394531,180.916015625
7.500007152557373,180.1920166015625
7.500007152557373,179.468017578125
7.500007152557373,178.7440185546875
7.500007152557373,178.02001953125
7.500007152557373,177.2960205078125
7.500007152557373,176.572021484375
7.500007152557373,175.8480224609375
7.500007152557373,175.1240234375
7.500007152557373,174.4000244140625
7.500007152557373,173.676025390625
7.500007152557373,172.9520263671875
7.500007152557373,172.22802734375
7.500007152557373,171.5040283203125
7.500007152557373,170.780029296875
7.500007152557373,170.0560302734375
7.500006675720215,169.33197021484375
7.500006675720215,168.60797119140625
7.500006675720215,167.88397216796875
7.500006675720215,167.15997314453125
7.500006675720215,166.43597412109375
7.500006675720215,165.71197509765625
7.500006675720215,164.98797607421875
7.500006675720215,164.26397705078125
7.500006675720215,163.53997802734375
7.500006675720215,162.81597900390625
7.500006675720215,162.09197998046875
7.500006675720215,161.36798095703125
7.500006675720215,160.64398193359375
7.500006675720215,159.91998291015625
7.500006675720215,159.19598388671875
7.500006198883057,158.47198486328125
7.500006198883057,157.74798583984375
7.500006198883057,157.02398681640625
7.500006198883057,156.29998779296875
7.500006198883057,155.57598876953125
7.500006198883057,154.85198974609375
7.500006198883057,154.12799072265625
7.500006198883057,153.40399169921875
7.500006198883057,152.67999267578125
7.500006198883057,151.95599365234375
7.500006198883057,151.23199462890625
7.500006198883057,150.50799560546875
7.500006198883057,149.78399658203125
7.500006198883057,149.05999755859375
7.500006198883057,148.33599853515625
7.500005722045898,147.61199951171875
7.500005722045898,146.88800048828125
7.500005722045898,146.16400146484375
7.500005722045898,145.44000244140625
7.500005722045898,144.71600341796875
7.500005722045898,143.99200439453125
7.500005722045898,143.26800537109375
7.500005722045898,142.54400634765625
7.500005722045898,141.82000732421875
7.500005722045898,141.09600830078125
7.500005722045898,140.37200927734375
7.500005722045898,139.64801025390625
7.500005722045898,138.92401123046875
7.500005722045898,138.20001220703125
7.500005722045898,137.47601318359375
7.50000524520874,136.75201416015625
7.50000524520874,136.02801513671875
7.50000524520874,135.30401611328125
7.50000524520874,134.58001708984375
7.50000524520874,133.85601806640625
7.50000524520874,133.13201904296875
7.50000524520874,132.40802001953125
7.50000524520874,131.68402099609375
7.50000524520874,130.96002197265625
7.50000524520874,130.23602294921875
7.50000524520874,129.51202392578125
7.50000524520874,128.78802490234375
7.50000524520874,128.06402587890625
7.50000524520874,127.34002685546875
7.50000524520874,126.61602783203125
7.500004768371582,125.89202880859375
7.500004768371582,125.16802978515625
7.500004768371582,124.4439697265625
7.500004768371582,123.719970703125
7.500004768371582,122.9959716796875
7.500004768371582,122.27197265625
7.500004768371582,121.5479736328125
7.500004768371582,120.823974609375
7.500004768371582,120.0999755859375
7.500004768371582,119.3759765625
7.500004768371582,118.6519775390625
7.500004768371582,117.927978515625
7.500004768371582,117.2039794921875
7.500004768371582,116.47998046875
7.500004768371582,115.7559814453125
7.500004291534424,115.031982421875
7.500004291534424,114.3079833984375
7.500004291534424,113.583984375
7.500004291534424,112.8599853515625
7.500004291534424,112.135986328125
7.500004291534424,111.4119873046875
7.500004291534424,110.68798828125
7.500004291534424,109.9639892578125
7.500004291534424,109.239990234375
7.500004291534424,108.5159912109375
7.500004291534424,107.7919921875
7.500004291534424,107.0679931640625
7.500004291534424,106.343994140625
7.500004291534424,105.6199951171875
7.500004291534424,104.89599609375
7.500003814697266,104.1719970703125
7.500003814697266,103.447998046875
7.500003814697266,102.7239990234375
7.500003814697266,102
7.500003814697266,101.2760009765625
7.500003814697266,100.552001953125
7.500003814697266,99.8280029296875
7.500003814697266,99.10400390625
7.500003814697266,98.3800048828125
7.500003814697266,97.656005859375
7.500003814697266,96.9320068359375
7.500003814697266,96.2080078125
7.500003814697266,95.4840087890625
7.500003814697266,94.760009765625
7.500003814697266,94.0360107421875
7.500003337860107,93.31201171875
7.500003337860107,92.5880126953125
7.500003337860107,91.864013671875
7.500003337860107,91.1400146484375
7.500003337860107,90.416015625
7.500003337860107,89.6920166015625
7.500003337860107,88.968017578125
7.500003337860107,88.2440185546875
7.500003337860107,87.52001953125
7.500003337860107,86.7960205078125
7.500003337860107,86.072021484375
7.500003337860107,85.3480224609375
7.500003337860107,84.6240234375
7.500003337860107,83.9000244140625
7.500003337860107,83.176025390625
7.500003337860107,82.4520263671875
7.500002861022949,81.72802734375
7.500002861022949,81.0040283203125
7.500002861022949,80.280029296875
7.500002861022949,79.5560302734375
7.500002861022949,78.83197021484375
7.500002861022949,78.10797119140625
7.500002861022949,77.38397216796875
7.500002861022949,76.65997314453125
7.500002861022949,75.93597412109375
7.500002861022949,75.21197509765625
7.500002861022949,74.48797607421875
7.500002861022949,73.76397705078125
7.500002861022949,73.03997802734375
7.500002861022949,72.31597900390625
7.500002861022949,71.59197998046875
7.500002384185791,70.86798095703125
7.500002384185791,70.14398193359375
7.500002384185791,69.41998291015625
7.500002384185791,68.69598388671875
7.500002384185791,67.97198486328125
7.500002384185791,67.24798583984375
7.500002384185791,66.52398681640625
7.500002384185791,65.79998779296875
7.500002384185791,65.07598876953125
7.500002384185791,64.35198974609375
7.500002384185791,63.62799072265625
7.500002384185791,62.90399169921875
7.500002384185791,62.17999267578125
7.500002384185791,61.45599365234375
7.500002384185791,60.73199462890625
7.500001907348633,60.00799560546875
7.500001907348633,59.28399658203125
7.500001907348633,58.55999755859375
7.500001907348633,57.83599853515625
7.500001907348633,57.11199951171875
7.500001907348633,56.38800048828125
7.500001907348633,55.66400146484375
7.500001907348633,54.94000244140625
7.500001907348633,54.21600341796875
7.500001907348633,53.49200439453125
7.500001907348633,52.76800537109375
7.500001907348633,52.04400634765625
7.500001907348633,51.32000732421875
7.500001907348633,50.59600830078125
7.500001907348633,49.87200927734375
7.500001430511475,49.14801025390625
7.500001430511475,48.42401123046875
7.500001430511475,47.70001220703125
7.500001430511475,46.97601318359375
7.500001430511475,46.25201416015625
7.500001430511475,45.52801513671875
7.500001430511475,44.80401611328125
7.500001430511475,44.08001708984375
7.500001430511475,43.35601806640625
7.500001430511475,42.63201904296875
7.500001430511475,41.90802001953125
7.500001430511475,41.18402099609375
7.500001430511475,40.46002197265625
7.500001430511475,39.73602294921875
7.500001430511475,39.01202392578125
7.500000953674316,38.28802490234375
7.500000953674316,37.56402587890625
7.500000953674316,36.84002685546875
7.500000953674316,36.11602783203125
7.500000953674316,35.39202880859375
7.500000953674316,34.66802978515625
7.500000953674316,33.9439697265625
7.500000953674316,33.219970703125
7.500000953674316,32.4959716796875
7.500000953674316,31.77197265625
7.500000953674316,31.0479736328125
7.500000953674316,30.323974609375
7.500000953674316,29.5999755859375
7.500000953674316,28.8759765625
7.500000953674316,28.1519775390625
7.500000476837158,27.427978515625
7.500000476837158,26.7039794921875
7.500000476837158,25.97998046875
7.500000476837158,25.2559814453125
7.500000476837158,24.531982421875
7.500000476837158,23.8079833984375
7.500000476837158,23.083984375
7.500000476837158,22.3599853515625
7.500000476837158,21.635986328125
7.500000476837158,20.9119873046875
7.500000476837158,20.18798828125
7.500000476837158,19.4639892578125
7.500000476837158,18.739990234375
7.500000476837158,18.0159912109375
7.500000476837158,17.2919921875
7.5,16.5679931640625
7.5,15.843994140625
7.5,15.1199951171875
7.5,14.39599609375
7.5,13.6719970703125
7.5,12.947998046875
7.5,12.2239990234375
