x,y
132.5800018310547,9.5
133.3040008544922,9.5
134.0279998779297,9.5
134.7519989013672,9.5
135.4759979248047,9.5
136.1999969482422,9.5
136.92401123046875,9.5
137.6479949951172,9.5
138.3719940185547,9.5
139.0959930419922,9.5
139.82000732421875,9.5
140.54400634765625,9.5
141.26800537109375,9.5
141.99200439453125,9.5
142.71600341796875,9.5
143.44000244140625,9.5
144.16400146484375,9.5
144.88800048828125,9.5
145.61199951171875,9.5
146.33599853515625,9.5
147.05999755859375,9.5
147.78399658203125,9.5
148.50799560546875,9.5
149.23199462890625,9.5
149.95599365234375,9.5
150.67999267578125,9.5
151.4040069580078,9.5
152.1280059814453,9.5
152.8520050048828,9.5
153.5760040283203,9.5
154.3000030517578,9.5
155.0240020751953,9.5
155.7480010986328,9.5
156.4720001220703,9.5
157.1959991455078,9.5
157.9199981689453,9.5
158.6439971923828,9.5
159.3679962158203,9.5
160.0919952392578,9.5
160.8159942626953,9.5
161.5399932861328,9.5
162.26400756835938,9.5
162.98800659179688,9.5
163.71200561523438,9.5
164.43600463867188,9.5
165.16000366210938,9.5
165.88400268554688,9.5
166.60800170898438,9.5
167.33200073242188,9.5
168.05599975585938,9.5
168.77999877929688,9.5
169.50399780273438,9.5
170.22799682617188,9.5
170.95199584960938,9.5
171.67599487304688,9.5
172.39999389648438,9.5
173.12399291992188,9.5
173.84800720214844,9.5
174.57200622558594,9.5
175.29600524902344,9.5
176.02000427246094,9.5
176.74400329589844,9.5
177.46800231933594,9.5
178.19200134277344,9.5
178.91600036621094,9.5
179.63999938964844,9.5
180.36399841308594,9.5
181.08799743652344,9.5
181.81199645996094,9.5
182.53599548339844,9.5
183.25999450683594,9.5
183.98399353027344,9.5
184.70799255371094,9.5
185.4320068359375,9.5
186.156005859375,9.5
186.8800048828125,9.5
187.60400390625,9.5
188.3280029296875,9.5
189.052001953125,9.5
189.7760009765625,9.5
190.5,9.5
190.50001525878906,10.2239990234375
190.50001525878906,10.947998046875
190.50001525878906,11.6719970703125
190.50001525878906,12.39599609375
190.50001525878906,13.1199951171875
190.50001525878906,13.843994140625
190.50001525878906,14.5679931640625
190.50001525878906,15.292007446289062
190.5,16.016006469726562
190.5,16.740005493164062
190.5,17.464004516601562
190.5,18.188003540039062
190.5,18.912002563476562
190.5,19.636001586914062
190.5,20.360000610351562
190.5,21.083999633789062
190.5,21.807998657226562
190.5,22.531997680664062
190.5,23.255996704101562
190.5,23.979995727539062
190.5,24.703994750976562
190.5,25.427993774414062
190.5,26.151992797851562
190.5,26.876007080078125
190.5,27.600006103515625
190.5,28.324005126953125
190.5,29.048004150390625
190.5,29.772003173828125
190.5,30.496002197265625
190.5,31.220001220703125
190.5,31.944000244140625
190.5,32.667999267578125
190.5,33.391998291015625
190.5,34.115997314453125
190.5,34.839996337890625
190.5,35.563995361328125
190.5,36.287994384765625
190.5,37.011993408203125
190.5,37.735992431640625
190.5,38.46000671386719
190.5,39.18400573730469
190.5,39.90800476074219
190.5,40.63200378417969
190.5,41.35600280761719
190.5,42.08000183105469
190.5,42.80400085449219
190.5,43.52799987792969
190.5,44.25199890136719
190.5,44.97599792480469
190.5,45.69999694824219
190.5,46.42399597167969
190.5,47.14799499511719
190.5,47.87199401855469
190.5,48.59599304199219
190.5,49.32000732421875
190.5,50.04400634765625
190.5,50.76800537109375
190.5,51.49200439453125
190.5,52.21600341796875
190.5,52.94000244140625
190.5,53.66400146484375
190.5,54.38800048828125
190.5,55.11199951171875
190.5,55.83599853515625
190.5,56.55999755859375
190.5,57.28399658203125
190.5,58.00799560546875
190.5,58.73199462890625
190.5,59.45599365234375
190.5,60.17999267578125
190.5,60.90400695800781
190.5,61.62800598144531
190.5,62.35200500488281
190.5,63.07600402832031
190.5,63.80000305175781
190.5,64.52400207519531
190.5,65.24800109863281
190.5,65.97200012207031
190.5,66.69599914550781
190.5,67.41999816894531
190.5,68.14399719238281
190.5,68.86799621582031
190.5,69.59199523925781
190.5,70.31599426269531
190.5,71.03999328613281
190.5,71.76400756835938
190.5,72.48800659179688
190.5,73.21200561523438
190.5,73.93600463867188
190.5,74.66000366210938
190.5,75.38400268554688
190.5,76.10800170898438
190.5,76.83200073242188
190.5,77.55599975585938
190.5,78.27999877929688
190.5,79.00399780273438
190.5,79.72799682617188
190.5,80.45199584960938
190.5,81.17599487304688
190.5,81.89999389648438
190.5,82.62399291992188
190.5,83.34800720214844
190.5,84.07200622558594
190.5,84.79598999023438
190.5,85.51998901367188
190.5,86.24398803710938
190.5,86.96798706054688
190.5,87.69198608398438
190.5,88.41598510742188
190.5,89.1400146484375
190.5,89.864013671875
190.5,90.5880126953125
190.5,91.31201171875
190.5,92.0360107421875
190.5,92.760009765625
190.5,93.4840087890625
190.5,94.2080078125
190.5,94.9320068359375
190.5,95.656005859375
190.5,96.3800048828125
190.5,97.10400390625
190.5,97.8280029296875
190.5,98.552001953125
190.5,99.2760009765625
190.5,100
190.5,100.7239990234375
190.5,101.447998046875
190.5,102.1719970703125
190.5,102.89599609375
190.5,103.6199951171875
190.5,104.343994140625
190.5,105.0679931640625
190.5,105.7919921875
190.5,106.5159912109375
190.5,107.239990234375
190.5,107.9639892578125
190.5,108.68798828125
190.5,109.4119873046875
190.5,110.135986328125
190.5,110.8599853515625
190.5,111.58401489257812
190.5,112.30801391601562
190.5,113.03201293945312
190.5,113.75601196289062
190.5,114.48001098632812
190.5,115.20401000976562
190.5,115.92800903320312
190.5,116.65200805664062
190.5,117.37600708007812
190.5,118.10000610351562
190.5,118.82400512695312
190.5,119.54800415039062
190.5,120.27200317382812
190.5,120.99600219726562
190.5,121.72000122070312
190.5,122.44400024414062
190.5,123.16799926757812
190.5,123.89199829101562
190.5,124.61599731445312
190.5,125.33999633789062
190.5,126.06399536132812
190.5,126.78799438476562
190.5,127.51199340820312
190.5,128.23599243164062
190.5,128.95999145507812
190.5,129.68399047851562
190.5,130.40798950195312
190.5,131.13198852539062
190.5,131.85598754882812
190.5,132.57998657226562
190.5,133.30398559570312
190.5,134.02801513671875
190.5,134.75201416015625
190.5,135.47601318359375
190.5,136.20001220703125
190.5,136.92401123046875
190.5,137.64801025390625
190.5,138.37200927734375
190.5,139.09600830078125
190.5,139.82000732421875
190.5,140.54400634765625
190.5,141.26800537109375
190.5,141.99200439453125
190.5,142.71600341796875
190.5,143.44000244140625
190.5,144.16400146484375
190.5,144.88800048828125
190.5,145.61199951171875
190.5,146.33599853515625
190.5,147.05999755859375
190.5,147.78399658203125
190.5,148.50799560546875
190.5,149.23199462890625
190.5,149.95599365234375
190.5,150.67999267578125
190.5,151.40399169921875
190.5,152.12799072265625
190.5,152.85198974609375
190.5,153.57598876953125
190.5,154.29998779296875
190.5,155.02398681640625
190.5,155.74798583984375
190.5,156.47198486328125
190.5,157.19601440429688
190.5,157.92001342773438
190.5,158.64401245117188
190.5,159.36801147460938
190.5,160.09201049804688
190.5,160.81600952148438
190.5,161.54000854492188
190.5,162.26400756835938
190.5,162.98800659179688
190.5,163.71200561523438
190.5,164.43600463867188
190.5,165.16000366210938
190.5,165.88400268554688
190.5,166.60800170898438
190.5,167.33200073242188
190.5,168.05599975585938
190.5,168.77999877929688
190.5,169.50399780273438
190.5,170.22799682617188
190.5,170.95199584960938
190.5,171.67599487304688
190.5,172.39999389648438
190.5,173.12399291992188
190.5,173.84799194335938
190.5,174.57199096679688
190.5,175.29598999023438
190.5,176.01998901367188
190.5,176.74398803710938
190.5,177.46798706054688
190.5,178.19198608398438
190.5,178.91598510742188
190.5,179.6400146484375
190.5,180.364013671875
190.5,181.0880126953125
190.5,181.81201171875
190.5,182.5360107421875
190.5,183.260009765625
190.5,183.9840087890625
190.5,184.7080078125
190.5,185.4320068359375
190.5,186.156005859375
190.5,186.8800048828125
190.5,187.60400390625
190.5,188.3280029296875
190.5,189.052001953125
190.5,189.7760009765625
190.5,190.5
189.7760009765625,190.50001525878906
189.052001953125,190.50001525878906
188.3280029296875,190.50001525878906
187.60400390625,190.50001525878906
186.8800048828125,190.50001525878906
186.156005859375,190.50001525878906
185.4320068359375,190.50001525878906
184.7080078125,190.50001525878906
183.9840087890625,190.50001525878906
183.260009765625,190.50001525878906
182.5360107421875,190.50001525878906
181.81201171875,190.50001525878906
181.0880126953125,190.50001525878906
180.364013671875,190.50001525878906
179.6400146484375,190.50001525878906
178.91598510742188,190.50001525878906
178.19198608398438,190.50001525878906
177.46798706054688,190.50001525878906
176.74398803710938,190.50001525878906
176.01998901367188,190.50001525878906
175.29598999023438,190.50001525878906
174.57199096679688,190.50001525878906
173.84799194335938,190.50001525878906
173.12399291992188,190.50001525878906
172.39999389648438,190.50001525878906
171.67599487304688,190.50001525878906
170.95199584960938,190.50001525878906
170.22799682617188,190.50001525878906
169.50399780273438,190.50001525878906
168.77999877929688,190.50001525878906
168.05599975585938,190.50001525878906
167.33200073242188,190.50001525878906
166.60800170898438,190.50001525878906
165.88400268554688,190.50001525878906
165.16000366210938,190.50001525878906
164.43600463867188,190.50001525878906
163.71200561523438,190.50001525878906
162.98800659179688,190.50001525878906
162.26400756835938,190.50001525878906
161.54000854492188,190.50001525878906
160.81600952148438,190.50001525878906
160.09201049804688,190.50001525878906
159.36801147460938,190.50001525878906
158.64401245117188,190.50001525878906
157.92001342773438,190.50001525878906
157.19601440429688,190.50001525878906
156.47198486328125,190.50001525878906
155.74798583984375,190.50001525878906
155.02398681640625,190.50001525878906
154.29998779296875,190.50001525878906
153.57598876953125,190.50001525878906
152.85198974609375,190.50001525878906
152.12799072265625,190.50001525878906
151.40399169921875,190.50001525878906
150.67999267578125,190.50001525878906
149.95599365234375,190.50001525878906
149.23199462890625,190.50001525878906
148.50799560546875,190.50001525878906
147.78399658203125,190.50001525878906
147.05999755859375,190.50001525878906
146.33599853515625,190.50001525878906
145.61199951171875,190.50001525878906
144.88800048828125,190.50001525878906
144.16400146484375,190.50001525878906
143.44000244140625,190.50001525878906
142.71600341796875,190.50001525878906
141.99200439453125,190.50001525878906
141.26800537109375,190.50001525878906
140.54400634765625,190.50001525878906
139.82000732421875,190.50001525878906
139.09600830078125,190.50001525878906
138.37200927734375,190.50001525878906
137.64801025390625,190.50001525878906
136.92401123046875,190.50001525878906
136.20001220703125,190.50001525878906
135.47601318359375,190.50001525878906
134.75201416015625,190.50001525878906
134.02801513671875,190.50001525878906
133.30398559570312,190.50001525878906
132.57998657226562,190.50001525878906
131.85598754882812,190.50001525878906
131.13198852539062,190.50001525878906
130.40798950195312,190.50001525878906
129.68399047851562,190.50001525878906
128.95999145507812,190.50001525878906
128.23599243164062,190.50001525878906
127.51199340820312,190.50001525878906
126.78799438476562,190.50001525878906
126.06399536132812,190.50001525878906
125.33999633789062,190.50001525878906
124.61599731445312,190.50001525878906
123.89199829101562,190.50001525878906
123.16799926757812,190.50001525878906
122.44400024414062,190.50001525878906
121.72000122070312,190.50001525878906
120.99600219726562,190.50001525878906
120.27200317382812,190.50001525878906
119.54800415039062,190.50001525878906
118.82400512695312,190.50001525878906
118.10000610351562,190.50001525878906
117.37600708007812,190.50001525878906
116.65200805664062,190.50001525878906
115.92800903320312,190.50001525878906
115.20401000976562,190.50001525878906
114.48001098632812,190.50001525878906
113.75601196289062,190.50001525878906
113.03201293945312,190.50001525878906
112.30801391601562,190.50001525878906
111.58401489257812,190.50001525878906
110.8599853515625,190.50001525878906
110.135986328125,190.50001525878906
109.4119873046875,190.50001525878906
108.68798828125,190.50001525878906
107.9639892578125,190.50001525878906
107.239990234375,190.50001525878906
106.5159912109375,190.50001525878906
105.7919921875,190.50001525878906
105.0679931640625,190.50001525878906
104.343994140625,190.50001525878906
103.6199951171875,190.50001525878906
102.89599609375,190.50001525878906
102.1719970703125,190.50001525878906
101.447998046875,190.50001525878906
100.7239990234375,190.50001525878906
100,190.50001525878906
99.2760009765625,190.50001525878906
98.552001953125,190.50001525878906
97.8280029296875,190.50001525878906
97.10400390625,190.50001525878906
96.3800048828125,190.5
95.656005859375,190.5
94.9320068359375,190.5
94.2080078125,190.5
93.4840087890625,190.5
92.760009765625,190.5
92.0360107421875,190.5
91.31201171875,190.5
90.5880126953125,190.5
89.864013671875,190.5
89.1400146484375,190.5
88.41598510742188,190.5
87.69198608398438,190.5
86.96798706054688,190.5
86.24398803710938,190.5
85.51998901367188,190.5
84.79598999023438,190.5
84.07199096679688,190.5
83.34799194335938,190.5
82.62399291992188,190.5
81.89999389648438,190.5
81.17599487304688,190.5
80.45199584960938,190.5
79.72799682617188,190.5
79.00399780273438,190.5
78.27999877929688,190.5
77.55599975585938,190.5
76.83200073242188,190.5
76.10800170898438,190.5
75.38400268554688,190.5
74.66000366210938,190.5
73.93600463867188,190.5
73.21200561523438,190.5
72.48800659179688,190.5
71.76400756835938,190.5
71.04000854492188,190.5
70.31600952148438,190.5
69.59201049804688,190.5
68.86801147460938,190.5
68.14401245117188,190.5
67.42001342773438,190.5
66.69601440429688,190.5
65.97198486328125,190.5
65.24798583984375,190.5
64.52398681640625,190.5
63.79998779296875,190.5
63.07598876953125,190.5
62.35198974609375,190.5
61.62799072265625,190.5
60.90399169921875,190.5
60.17999267578125,190.5
59.45599365234375,190.5
58.73199462890625,190.5
58.00799560546875,190.5
57.28399658203125,190.5
56.55999755859375,190.5
55.83599853515625,190.5
55.11199951171875,190.5
54.38800048828125,190.5
53.66400146484375,190.5
52.94000244140625,190.5
52.21600341796875,190.5
51.49200439453125,190.5
50.76800537109375,190.5
50.04400634765625,190.5
49.32000732421875,190.5
48.59600830078125,190.5
47.87200927734375,190.5
47.14801025390625,190.5
46.42401123046875,190.5
45.70001220703125,190.5
44.97601318359375,190.5
44.25201416015625,190.5
43.52801513671875,190.5
42.803985595703125,190.5
42.079986572265625,190.5
41.355987548828125,190.5
40.631988525390625,190.5
39.90802001953125,190.5
39.18402099609375,190.5
38.46002197265625,190.5
37.73602294921875,190.5
37.01202392578125,190.5
36.28802490234375,190.5
35.56402587890625,190.5
34.84002685546875,190.5
34.11602783203125,190.5
33.39202880859375,190.5
32.66802978515625,190.5
31.9439697265625,190.5
31.219970703125,190.5
30.4959716796875,190.5
29.77197265625,190.5
29.0479736328125,190.5
28.323974609375,190.5
27.5999755859375,190.5
26.8759765625,190.5
26.1519775390625,190.5
25.427978515625,190.5
24.7039794921875,190.5
23.97998046875,190.5
23.2559814453125,190.5
22.531982421875,190.5
21.8079833984375,190.5
21.083984375,190.5
20.3599853515625,190.5
19.635986328125,190.5
18.9119873046875,190.5
18.18798828125,190.5
17.4639892578125,190.5
16.739990234375,190.5
16.0159912109375,190.5
15.2919921875,190.5
14.5679931640625,190.5
13.843994140625,190.5
13.1199951171875,190.5
12.39599609375,190.5
11.6719970703125,190.5
10.947998046875,190.5
10.2239990234375,190.5
9.5,190.5
9.500007629394531,189.7760009765625
9.500007629394531,189.052001953125
9.500007629394531,188.3280029296875
9.500007629394531,187.60400390625
9.500007629394531,186.8800048828125
9.500007629394531,186.156005859375
9.500007629394531,185.4320068359375
9.500007629394531,184.7080078125
9.500007629394531,183.9840087890625
9.500007629394531,183.260009765625
9.500007629394531,182.5360107421875
9.500007629394531,181.81201171875
9.500007629394531,181.0880126953125
9.500007629394531,180.364013671875
9.500007629394531,179.6400146484375
9.500007629394531,178.916015625
9.500007629394531,178.1920166015625
9.500007629394531,177.468017578125
9.500007629394531,176.7440185546875
9.500007629394531,176.02001953125
9.500007629394531,175.2960205078125
9.500007629394531,174.572021484375
9.500007629394531,173.8480224609375
9.500006675720215,173.1240234375
9.500006675720215,172.4000244140625
9.500006675720215,171.676025390625
9.500006675720215,170.9520263671875
9.500006675720215,170.22802734375
9.500006675720215,169.5040283203125
9.500006675720215,168.780029296875
9.500006675720215,168.0560302734375
9.500006675720215,167.33197021484375
9.500006675720215,166.60797119140625
9.500006675720215,165.88397216796875
9.500006675720215,165.15997314453125
9.500006675720215,164.43597412109375
9.500006675720215,163.71197509765625
9.500006675720215,162.98797607421875
9.500006675720215,162.26397705078125
9.500006675720215,161.53997802734375
9.500006675720215,160.81597900390625
9.500006675720215,160.09197998046875
9.500006675720215,159.36798095703125
9.500006675720215,158.64398193359375
9.500006675720215,157.91998291015625
9.500006675720215,157.19598388671875
9.500006675720215,156.47198486328125
9.500006675720215,155.74798583984375
9.500006675720215,155.02398681640625
9.500006675720215,154.29998779296875
9.500006675720215,153.57598876953125
9.500006675720215,152.85198974609375
9.500006675720215,152.12799072265625
9.500006675720215,151.40399169921875
9.500005722045898,150.67999267578125
9.500005722045898,149.95599365234375
9.500005722045898,149.23199462890625
9.500005722045898,148.50799560546875
9.500005722045898,147.78399658203125
9.500005722045898,147.05999755859375
9.500005722045898,146.33599853515625
9.500005722045898,145.61199951171875
9.500005722045898,144.88800048828125
9.500005722045898,144.16400146484375
9.500005722045898,143.44000244140625
9.500005722045898,142.71600341796875
9.500005722045898,141.99200439453125
9.500005722045898,141.26800537109375
9.500005722045898,140.54400634765625
9.500005722045898,139.82000732421875
9.500005722045898,139.09600830078125
9.500005722045898,138.37200927734375
9.500005722045898,137.64801025390625
9.500005722045898,136.92401123046875
9.500005722045898,136.20001220703125
9.500005722045898,135.47601318359375
9.500005722045898,134.75201416015625
9.500005722045898,134.02801513671875
9.500005722045898,133.30401611328125
9.500005722045898,132.58001708984375
9.500005722045898,131.85601806640625
9.500005722045898,131.13201904296875
9.500005722045898,130.40802001953125
9.500005722045898,129.68402099609375
9.500004768371582,128.96002197265625
9.500004768371582,128.23602294921875
9.500004768371582,127.51202392578125
9.500004768371582,126.78802490234375
9.500004768371582,126.06402587890625
9.500004768371582,125.34002685546875
9.500004768371582,124.61602783203125
9.500004768371582,123.89202880859375
9.500004768371582,123.16802978515625
9.500004768371582,122.4439697265625
9.500004768371582,121.719970703125
9.500004768371582,120.9959716796875
9.500004768371582,120.27197265625
9.500004768371582,119.5479736328125
9.500004768371582,118.823974609375
9.500004768371582,118.0999755859375
9.500004768371582,117.3759765625
9.500004768371582,116.6519775390625
9.500004768371582,115.927978515625
9.500004768371582,115.2039794921875
9.500004768371582,114.47998046875
9.500004768371582,113.7559814453125
9.500004768371582,113.031982421875
9.500004768371582,112.3079833984375
9.500004768371582,111.583984375
9.500004768371582,110.8599853515625
9.500004768371582,110.135986328125
9.500004768371582,109.4119873046875
9.500004768371582,108.68798828125
9.500004768371582,107.9639892578125
9.500003814697266,107.239990234375
9.500003814697266,106.5159912109375
9.500003814697266,105.7919921875
9.500003814697266,105.0679931640625
9.500003814697266,104.343994140625
9.500003814697266,103.6199951171875
9.500003814697266,102.89599609375
9.500003814697266,102.1719970703125
9.500003814697266,101.447998046875
9.500003814697266,100.7239990234375
9.500003814697266,100
9.500003814697266,99.2760009765625
9.500003814697266,98.552001953125
9.500003814697266,97.8280029296875
9.500003814697266,97.10400390625
9.500003814697266,96.3800048828125
9.500003814697266,95.656005859375
9.500003814697266,94.9320068359375
9.500003814697266,94.2080078125
9.500003814697266,93.4840087890625
9.500003814697266,92.760009765625
9.500003814697266,92.0360107421875
9.500003814697266,91.31201171875
9.500003814697266,90.5880126953125
9.500003814697266,89.864013671875
9.500003814697266,89.1400146484375
9.500003814697266,88.416015625
9.500003814697266,87.6920166015625
9.500003814697266,86.968017578125
9.500003814697266,86.2440185546875
9.50000286102295,85.52001953125
9.50000286102295,84.7960205078125
9.50000286102295,84.072021484375
9.50000286102295,83.3480224609375
9.50000286102295,82.6240234375
9.50000286102295,81.9000244140625
9.50000286102295,81.176025390625
9.50000286102295,80.4520263671875
9.50000286102295,79.72802734375
9.50000286102295,79.0040283203125
9.50000286102295,78.280029296875
9.50000286102295,77.5560302734375
9.50000286102295,76.83197021484375
9.50000286102295,76.10797119140625
9.50000286102295,75.38397216796875
9.50000286102295,74.65997314453125
9.50000286102295,73.93597412109375
9.50000286102295,73.21197509765625
9.50000286102295,72.48797607421875
9.50000286102295,71.76397705078125
9.50000286102295,71.03997802734375
9.50000286102295,70.31597900390625
9.50000286102295,69.59197998046875
9.50000286102295,68.86798095703125
9.50000286102295,68.14398193359375
9.50000286102295,67.41998291015625
9.50000286102295,66.69598388671875
9.50000286102295,65.97198486328125
9.50000286102295,65.24798583984375
9.50000286102295,64.52398681640625
9.500001907348633,63.79998779296875
9.500001907348633,63.07598876953125
9.500001907348633,62.35198974609375
9.500001907348633,61.62799072265625
9.500001907348633,60.90399169921875
9.500001907348633,60.17999267578125
9.500001907348633,59.45599365234375
9.500001907348633,58.73199462890625
9.500001907348633,58.00799560546875
9.500001907348633,57.28399658203125
9.500001907348633,56.55999755859375
9.500001907348633,55.83599853515625
9.500001907348633,55.11199951171875
9.500001907348633,54.38800048828125
9.500001907348633,53.66400146484375
9.500001907348633,52.94000244140625
9.500001907348633,52.21600341796875
9.500001907348633,51.49200439453125
9.500001907348633,50.76800537109375
9.500001907348633,50.04400634765625
9.500001907348633,49.32000732421875
9.500001907348633,48.59600830078125
9.500001907348633,47.87200927734375
9.500001907348633,47.14801025390625
9.500001907348633,46.42401123046875
9.500001907348633,45.70001220703125
9.500001907348633,44.97601318359375
9.500001907348633,44.25201416015625
9.500001907348633,43.52801513671875
9.500001907348633,42.80401611328125
9.500000953674316,42.08001708984375
9.500000953674316,41.35601806640625
9.500000953674316,40.63201904296875
9.500000953674316,39.90802001953125
9.500000953674316,39.18402099609375
9.500000953674316,38.46002197265625
9.500000953674316,37.73602294921875
9.500000953674316,37.01202392578125
9.500000953674316,36.28802490234375
9.500000953674316,35.56402587890625
9.500000953674316,34.84002685546875
9.500000953674316,34.11602783203125
9.500000953674316,33.39202880859375
9.500000953674316,32.66802978515625
9.500000953674316,31.9439697265625
9.500000953674316,31.219970703125
9.500000953674316,30.4959716796875
9.500000953674316,29.77197265625
9.500000953674316,29.0479736328125
9.500000953674316,28.323974609375
9.500000953674316,27.5999755859375
9.500000953674316,26.8759765625
9.500000953674316,26.1519775390625
9.500000953674316,25.427978515625
9.500000953674316,24.7039794921875
9.500000953674316,23.97998046875
9.500000953674316,23.2559814453125
9.500000953674316,22.531982421875
9.500000953674316,21.8079833984375
9.500000953674316,21.083984375
9.5,20.3599853515625
9.5,19.635986328125
9.5,18.9119873046875
9.5,18.18798828125
9.5,17.4639892578125
9.5,16.739990234375
9.5,16.0159912109375
9.5,15.2919921875
9.5,14.5679931640625
9.5,13.843994140625
9.5,13.1199951171875
9.5,12.39599609375
9.5,11.6719970703125
9.5,10.947998046875
9.5,10.2239990234375
